"","X1","X2","X3","X4","X5","X6"
"6603",-0.0493333333333333,-0.138033333333333,-0.13501,0.0777,-0.0476666666666667,-0.0584686666666667
"6604",-0.0722333333333333,0.234333333333333,-0.10178,0.2468,-0.0607666666666667,0.0492706666666667
"6605",-0.0279466666666667,-0.0836,-0.11142,-0.0312,-0.1988,-0.0905933333333333
"6606",-0.0283466666666667,-0.00896666666666667,-0.11071,-0.2496,-0.0758,-0.0946846666666667
"6607",-0.0830866666666667,0.0307333333333333,-0.08002,-0.1281,-0.0232666666666667,-0.056748
"6608",-0.0421666666666667,-0.173866666666667,-0.06725,-0.0523,-0.169733333333333,-0.101063333333333
"6609",-0.0877,0.0538,-0.03981,-0.1554,0.0386333333333333,-0.0380953333333333
"6610",-0.0535266666666667,0.274566666666667,-0.11235,0.0082,0.0375,0.030878
"6611",0.00305333333333333,-0.1421,-0.06678,-0.089,-0.102533333333333,-0.079472
"6612",-0.0654866666666667,-0.156633333333333,-0.05644,0.0718,-0.0978666666666667,-0.0609253333333333
"6613",-0.0421666666666667,-0.173866666666667,-0.07867,-0.0475,-0.119666666666667,-0.092374
"6614",-0.01362,-0.0587333333333333,0.02547,-0.2121,-0.1512,-0.0820366666666667
"6615",-0.00452666666666667,-0.128066666666667,-0.09179,-0.0419,-0.145166666666667,-0.08229
"6616",-0.100206666666667,-0.0971,-0.05028,-0.1259,-0.00583333333333333,-0.075864
"6617",-0.0941533333333333,0.0860666666666667,-0.05188,0.053,-0.136633333333333,-0.02872
"6618",-0.0266533333333333,-0.0730666666666667,-0.05115,0.0152,-0.0596666666666667,-0.0390673333333333
"6619",-0.0652533333333333,-0.0883666666666667,-0.04629,-0.0411,-0.0524333333333333,-0.0586886666666667
"6620",-0.0806666666666667,-0.0807333333333333,-0.11578,0.0223,-0.0190666666666667,-0.0547893333333333
"6621",-0.0722133333333333,-0.0106666666666667,-0.00879000000000001,0.1625,-0.133166666666667,-0.0124673333333333
"6622",-0.09286,-0.0557,-0.06094,-0.1075,0.00896666666666667,-0.0616066666666667
"6623",-0.0365,0.0318,-0.02401,-0.2711,-0.105333333333333,-0.0810286666666667
"6624",-0.08798,-0.0801,-0.03232,-0.2684,-0.0186333333333333,-0.0974866666666667
"6625",-0.0798,-0.199133333333333,-0.0033,-0.2116,-0.108866666666667,-0.12054
"6626",-0.09936,-0.101333333333333,-0.04215,-0.016,0.0536333333333333,-0.041042
"6627",-0.08696,-0.0852,-0.06493,-0.2053,-0.0176333333333333,-0.0920046666666667
"6628",-0.0764466666666667,-0.137766666666667,-0.07527,-0.1449,-0.0905666666666667,-0.10499
"6629",-0.0662133333333333,-0.0406666666666667,-0.11004,-0.1259,0.0588,-0.056804
"6630",-0.100146666666667,-0.0708666666666667,-0.09816,0.0544,-0.0524,-0.0534346666666667
"6631",-0.0507066666666667,-0.1611,-0.11573,-0.0475,-0.0265666666666667,-0.0803206666666667
"6632",-0.04492,0.00126666666666667,-0.09381,-0.1716,-0.0523,-0.0722726666666667
"6633",-0.0833,0.0318,-0.04856,-0.2684,-0.118533333333333,-0.0973986666666667
"6634",-0.11414,0.00573333333333333,-0.10063,-0.1063,-0.0738,-0.0778273333333333
"6635",0.00556666666666667,0.09,-0.08154,-0.0523,-0.157833333333333,-0.0392213333333333
"6636",-0.10712,-0.036,0.08534,-0.2391,0.0692666666666667,-0.0455226666666667
"6637",-0.0930733333333333,-0.132766666666667,-0.07091,-0.2479,-0.1635,-0.14163
"6638",-0.0781066666666667,-0.0862333333333333,-0.05989,-0.0968,-0.0810666666666667,-0.0804193333333333
"6639",-0.0803933333333333,-0.0821,-0.00589,-0.0475,-0.271833333333333,-0.0975433333333333
"6640",-0.0494466666666667,0.0409,-0.07018,0.0137,-0.162966666666667,-0.0455986666666667
"6641",-0.07542,0.158566666666667,-0.08904,-0.1235,0.132666666666667,0.000654666666666665
"6642",-0.107006666666667,-0.0365666666666667,-0.09107,-0.1359,-0.0622333333333333,-0.0865553333333333
"6643",-0.0918133333333333,-0.112533333333333,-0.04291,-0.1554,-0.124333333333333,-0.105398
"6644",-0.0505733333333333,-0.1299,-0.01103,-0.2961,-0.041,-0.105720666666667
"6645",-0.10614,0.0466333333333333,0.00339,-0.0744,-0.102533333333333,-0.04661
"6646",-0.0323466666666667,-0.0568,-0.08584,0.8045,0.0174,0.129382666666667
"6647",-0.0628333333333333,-0.0222,0.12513,-0.2432,-0.0676666666666667,-0.054154
"6648",-0.0799,-0.1721,-0.08107,-0.1716,-0.1179,-0.124514
"6649",-0.0796666666666667,0.0266,-0.03614,0,-0.1751,-0.0528613333333333
"6650",0.000939999999999991,-0.211033333333333,-0.05013,-0.2293,-0.0368,-0.105264666666667
"6651",-0.0229533333333333,-0.0120666666666667,-0.02024,0.0223,-0.156833333333333,-0.0379586666666667
"6652",-0.09704,-0.0797666666666667,-0.02084,-0.2053,0.105433333333333,-0.0595026666666667
"6653",-0.04894,0.0213666666666667,-0.06767,0.0073,-0.219266666666667,-0.061442
"6654",-0.08248,-0.1076,-0.02402,-0.2534,-0.0909333333333333,-0.111686666666667
"6655",-0.0750266666666667,-0.00956666666666666,-0.10397,0.1461,-0.147566666666667,-0.038006
"6656",0.0182666666666667,0.0265,-0.12559,0.0242,-0.0933,-0.0299846666666667
"6657",-0.0447266666666667,-0.112733333333333,-0.13755,0.2468,0.000233333333333333,-0.00959533333333333
"6658",-0.0756066666666667,-0.0987333333333333,-0.01477,-0.1724,-0.0390333333333333,-0.0801086666666667
"6659",-0.10454,0.0027,-0.03248,-0.2116,-0.1457,-0.098324
"6660",0.0333866666666667,-0.0491,-0.05613,-0.177,-0.0749333333333333,-0.0647553333333333
"6661",-0.0883266666666667,-0.0351333333333333,0.04565,-0.2853,-0.0592333333333333,-0.0844686666666667
"6662",-0.0851266666666667,-0.0584333333333333,-0.0316,-0.2711,-0.137,-0.116652
"6663",-0.0199533333333333,-0.2086,-0.11327,-0.26,-0.0282666666666667,-0.126018
"6664",-0.0100133333333333,-0.0767666666666667,-0.04859,0.038,-0.163,-0.052074
"6665",-0.0986666666666667,-0.0716333333333333,-0.08456,0.0777,-0.115466666666667,-0.0585253333333333
"6666",-0.09514,-0.0959,-0.04316,-0.016,-0.108433333333333,-0.0717266666666667
"6667",-0.0156733333333333,-0.144966666666667,-0.07931,-0.1554,-0.052,-0.08947
"6668",-0.0555466666666667,-0.094,0.01326,-0.3475,0.00579999999999999,-0.0955973333333333
"6669",-0.1019,-0.0554666666666667,-0.01941,0.3128,-0.173966666666667,-0.00758866666666667
"6670",0.0313866666666667,-0.15,0.00644,-0.1442,-0.104033333333333,-0.0720813333333333
"6671",-0.0495866666666667,-0.136766666666667,-0.00997,-0.0894,-0.135933333333333,-0.0843313333333333
"6672",-0.0944866666666667,-0.1257,0.01752,-0.3475,-0.2106,-0.152153333333333
"6673",-0.08582,-0.0476666666666667,-0.09426,0.3678,-0.00869999999999999,0.0262706666666667
"6674",-0.0820666666666667,0.0275666666666667,-0.05035,0.0122,0.2034,0.02215
"6675",0.03764,-0.0703666666666667,-0.05056,0.065,0.0283333333333333,0.00200933333333333
"6676",-0.02356,-0.0329,-0.09341,0.038,-0.0644,-0.035254
"6677",0.00305333333333333,-0.165966666666667,-0.0535,-0.2391,0.0242666666666667,-0.0862493333333333
"6678",0.0464333333333333,-0.114333333333333,-0.05259,-0.0236,-0.0787,-0.044558
"6679",0.0555,-0.159666666666667,-0.08726,-0.1359,0.0147,-0.0625253333333333
"6680",-0.0851266666666667,-0.0584333333333333,0.01635,-0.0738,-0.0201,-0.044222
"6681",-0.05464,-0.109566666666667,-0.02753,0.2468,-0.137666666666667,-0.0165206666666667
"6682",-0.101666666666667,-0.0898,-0.01659,-0.0375,-0.0546333333333333,-0.060038
"6683",-0.04854,-0.0656666666666667,-0.12656,-0.0475,-0.0708666666666667,-0.0718266666666667
"6684",-0.0888533333333333,-0.0398,0.01998,0.0306,-0.164566666666667,-0.048528
"6685",-0.0742466666666667,-0.0434,-0.12118,-0.0074,0.0723,-0.0347853333333333
"6686",-0.02048,-0.116133333333333,0.0266,-0.2853,-0.0765333333333333,-0.0943693333333333
"6687",-0.01766,-0.0624,-0.12979,-0.0074,-0.0202333333333333,-0.0474966666666667
"6688",-0.0750333333333333,-0.0076,-0.10153,-0.0215,0.0714333333333333,-0.026846
"6689",-0.0994133333333334,0.504,-0.02628,-0.016,-0.0606,0.0603413333333333
"6690",-0.07028,-0.0203333333333333,-0.0157,-0.25,0.152633333333333,-0.040736
"6691",0.0109866666666667,-0.048,-0.08279,-0.1973,-0.118433333333333,-0.0871073333333333
"6692",-0.0585266666666667,-0.122,-0.04773,0.166,-0.0108333333333333,-0.014618
"6693",-0.02338,-0.106433333333333,-0.13042,-0.0312,0.0862,-0.0410466666666667
"6694",0.0453666666666667,-0.109,-0.1087,-0.0944,-0.00543333333333334,-0.0544333333333333
"6695",-0.01638,0.0888333333333333,0.03991,0.0065,-0.140966666666667,-0.00442066666666667
"6696",-0.0961533333333333,-0.0392333333333333,-0.04138,0.5276,-0.0841666666666667,0.0533333333333333
"6697",-0.0333066666666667,-0.052,-0.0735,-0.0523,-0.0756333333333333,-0.057348
"6698",-0.110773333333333,0.0338666666666667,-0.02269,-0.016,-0.00893333333333334,-0.024906
"6699",-0.05186,-0.0770666666666667,-0.10538,0,-0.1247,-0.0718013333333333
"6700",-0.0290933333333333,-0.0778666666666667,-0.11111,0.1725,-0.0928666666666667,-0.0276873333333333
"6701",-0.0315,-0.0658333333333333,-0.09755,-0.2112,-0.111166666666667,-0.10345
"6702",-0.0231066666666667,-0.1078,-0.02309,-0.1977,-0.0671333333333333,-0.083766
"6703",-0.03154,-0.0656333333333333,-0.12258,0.166,-0.114066666666667,-0.033564
"6704",-0.00658666666666666,-0.0939,-0.05447,-0.2496,-0.164733333333333,-0.113858
"6705",-0.0764266666666667,-0.189466666666667,-0.06964,-0.1534,0.0664333333333333,-0.0845
"6706",-0.0642333333333333,-0.250433333333333,-0.00752,-0.1914,-0.0948666666666667,-0.121690666666667
"6707",-0.05362,-0.0682666666666667,0.06959,-0.2432,-0.187133333333333,-0.096526
"6708",-0.0900266666666667,-0.0339333333333333,-0.06462,-0.0411,-0.164433333333333,-0.0788226666666667
"6709",-0.07498,0.00316666666666667,-0.0817,-0.2025,0.222466666666667,-0.0267093333333333
"6710",-0.08236,-0.153166666666667,-0.06001,-0.2479,-0.104466666666667,-0.129580666666667
"6711",0.0442066666666667,-0.1032,-0.06727,-0.1732,-0.0933,-0.0785526666666667
"6712",-0.0856666666666667,-0.0557333333333333,-0.12744,-0.1977,0.0609666666666667,-0.0811146666666667
"6713",-0.0653066666666667,-0.00983333333333333,-0.12953,-0.2293,-0.0797666666666667,-0.102747333333333
"6714",-0.110553333333333,-0.0453666666666667,0.0154,-0.2802,-0.0604333333333333,-0.0962306666666667
"6715",-0.09488,-0.0972,-0.06055,-0.0523,-0.148166666666667,-0.0906193333333333
"6716",-0.0302933333333333,-0.0548666666666667,-0.12275,0.346,0.0706333333333333,0.0417446666666667
"6717",-0.0475733333333333,-0.0705,-0.06824,0.053,0.0256333333333333,-0.021536
"6718",-0.06308,-0.0563333333333333,-0.10522,-0.1259,-0.00846666666666667,-0.0718
"6719",-0.04258,-0.158833333333333,-0.06867,0.1625,-0.0338333333333333,-0.0282833333333333
"6720",-0.101406666666667,0.0924,-0.04813,0.346,-0.00483333333333334,0.056806
"6721",-0.09792,-0.0304,-0.13495,0.038,-0.0115,-0.047354
"6722",-0.0388466666666667,-0.190466666666667,-0.02535,-0.2707,0.0574333333333333,-0.093586
"6723",0.00214666666666667,-0.229266666666667,-0.07234,-0.177,-0.1011,-0.115512
"6724",-0.0778333333333333,-0.0949,-0.03211,-0.0738,0.1186,-0.0320086666666667
"6725",-0.1052,-0.0721333333333333,-0.0278,-0.216,0.0261,-0.0790066666666667
"6726",-0.0698,0.0126333333333333,-0.06047,-0.1716,-0.157633333333333,-0.089374
"6727",-0.07812,-0.0861666666666667,-0.06652,-0.0986,0.2427,-0.0173413333333333
"6728",-0.01754,-0.063,-0.0366,0.0223,0.0745,-0.004068
"6729",-0.0913133333333334,-0.0634333333333333,-0.04983,-0.1235,-0.00843333333333334,-0.067302
"6730",-0.0777533333333333,0.170233333333333,-0.10646,-0.1063,0.0827333333333333,-0.00750933333333334
"6731",-0.0286133333333333,-0.1653,-0.03615,0.1625,-0.194266666666667,-0.052366
"6732",-0.0485666666666667,-0.0655333333333333,-0.07755,0.1739,-0.127133333333333,-0.0289766666666667
"6733",-0.07162,-0.0266,0.06086,-0.2098,-0.0547,-0.060372
"6734",-0.0530266666666667,0.382966666666667,-0.07782,0.1461,-0.0923,0.061184
"6735",-0.0740266666666667,-0.201466666666667,-0.05663,-0.1449,0.0291333333333333,-0.089578
"6736",-0.0735133333333333,-0.0171333333333333,-0.046,-0.0894,-0.0471333333333333,-0.054636
"6737",-0.0675733333333333,0.0295,-0.0511,-0.1343,-0.0038,-0.0454546666666667
"6738",-0.0500733333333333,0.0318333333333333,-0.02884,-0.216,-0.0158,-0.055776
"6739",-0.0494266666666667,-0.1246,-0.05282,-0.2759,-0.0931333333333333,-0.119176
"6740",-0.0647866666666667,-0.0607666666666667,-0.06541,-0.1442,-0.1557,-0.0981726666666667
"6741",-0.0878666666666667,-0.0374333333333333,-0.07198,-0.1359,0.0215333333333333,-0.0623293333333333
"6742",-0.03764,-0.0181333333333333,-0.07617,-0.2239,-0.0948,-0.0901286666666667
"6743",-0.0658733333333333,-0.0534,-0.00586,0.8045,-0.137166666666667,0.10844
"6744",-0.07802,0.00733333333333333,0.07811,-0.2496,-0.0304666666666667,-0.0545286666666667
"6745",-0.0742866666666667,-0.193533333333333,-0.02326,-0.0678,-0.0913333333333333,-0.0900426666666667
"6746",-0.0485466666666667,-0.141966666666667,-0.11016,-0.0696,0.0299666666666667,-0.0680613333333333
"6747",-0.0573066666666667,-0.0218333333333333,-0.00273000000000001,-0.0744,-0.169133333333333,-0.0650806666666667
"6748",-0.00654666666666667,-0.1858,-0.16888,-0.1442,0.195366666666667,-0.062012
"6749",-0.01582,-0.0716,-0.03615,-0.3475,0.00196666666666667,-0.0938206666666667
"6750",-0.0551733333333333,-0.138766666666667,-0.10972,-0.0173,-0.1544,-0.095072
"6751",0.03388,-0.0515666666666667,-0.03847,-0.2025,-0.136133333333333,-0.078958
"6752",-0.0331866666666667,-0.216833333333333,-0.01216,-0.296,0.0485,-0.101936
"6753",-0.0926933333333333,-0.108133333333333,-0.01789,-0.1753,-0.205133333333333,-0.11983
"6754",-0.0457,-0.143233333333333,0.08551,-0.0375,-0.1281,-0.0538046666666667
"6755",-0.0964933333333333,-0.0016,-0.04913,-0.2711,-0.0332666666666667,-0.090318
"6756",0.0238133333333333,-0.00123333333333335,-0.07509,-0.0892,0.0355333333333333,-0.0212353333333333
"6757",-0.04212,0.217533333333333,-0.02972,-0.1977,-0.0054,-0.0114813333333333
"6758",-0.0206266666666667,0.110066666666667,-0.03402,-0.0236,-0.00403333333333333,0.00555733333333333
"6759",-0.04412,-0.1641,-0.04405,0.3429,-0.157966666666667,-0.0134673333333333
"6760",-0.0662133333333333,-0.0406666666666667,0.01124,-0.2802,-0.0435333333333333,-0.0838746666666667
"6761",-0.132606666666667,0.0914333333333333,-0.07062,-0.2432,-0.0912,-0.0892386666666667
"6762",-0.0501066666666667,-0.132233333333333,-0.09416,-0.1626,-0.1425,-0.11632
"6763",-0.00130666666666667,-0.144166666666667,-0.04517,-0.016,0.00903333333333333,-0.039522
"6764",-0.0346466666666667,-0.2414,-0.02282,-0.0621,-0.144866666666667,-0.101166666666667
"6765",0.0364133333333333,-0.175133333333333,-0.07329,0.0812,-0.0925,-0.044662
"6766",-0.10194,-0.0552666666666667,-0.05842,-0.0728,-0.0159666666666667,-0.0608786666666667
"6767",-0.06978,-0.127866666666667,-0.0624,0.0306,0.0635333333333333,-0.0331826666666667
"6768",-0.0811266666666667,-0.165966666666667,-0.10606,0.1253,-0.0509,-0.0557506666666667
"6769",-0.108986666666667,-0.0532,-0.02209,0.3397,-0.148466666666667,0.00139133333333333
"6770",-0.0449866666666667,0.0016,-0.07745,-0.2112,-0.0781666666666667,-0.0820406666666667
"6771",-0.0514666666666667,0.1305,-0.05268,-0.25,-0.0738333333333333,-0.059496
"6772",-0.113526666666667,0.00266666666666667,-0.11057,-0.0556,-0.178033333333333,-0.0910126666666667
"6773",-0.08482,0.0523666666666667,-0.14143,0.0065,-0.0461666666666667,-0.04271
"6774",-0.0745666666666667,-0.147166666666667,0.01096,0.1625,-0.1645,-0.0425546666666667
"6775",-0.06202,-0.166666666666667,-0.06202,-0.2684,0.0488666666666667,-0.102048
"6776",-0.09948,0.0133333333333333,-0.04384,0.065,-0.0469666666666667,-0.0223906666666667
"6777",0.000653333333333335,0.00366666666666666,-0.02188,-0.1442,-0.1105,-0.054452
"6778",-0.0802466666666667,-0.163733333333333,-0.04917,0.0466,-0.133633333333333,-0.0760366666666667
"6779",-0.0471533333333333,-0.147,0.08757,-0.0738,-0.0830333333333333,-0.0526833333333333
"6780",-0.0452266666666667,-0.110233333333333,-0.11149,-0.0443,-0.164266666666667,-0.0951033333333333
"6781",-0.0923066666666667,-0.0584666666666667,-0.05432,0.1711,-0.0747666666666667,-0.021752
"6782",-0.08926,-0.151833333333333,-0.09146,-0.2439,-0.0798333333333333,-0.131257333333333
"6783",-0.105433333333333,0.00716666666666667,-0.0449,0.0656,-0.107733333333333,-0.03706
"6784",-0.08014,-0.1193,-0.10312,-0.2479,-0.0589333333333333,-0.121878666666667
"6785",-0.06412,-0.0157666666666667,-0.02464,-0.0728,-0.112033333333333,-0.057872
"6786",-0.0550733333333333,-0.061,-0.06204,-0.0605,-0.0764,-0.0630026666666667
"6787",-0.0259,0.00266666666666667,-0.14258,-0.2969,0.219666666666667,-0.0486093333333333
"6788",-0.07382,0.150566666666667,-0.02724,-0.1281,-0.1352,-0.0427586666666667
"6789",-0.0359133333333333,-0.235066666666667,-0.04992,-0.2648,0.091,-0.09894
"6790",-0.112246666666667,-0.00373333333333333,-0.04982,-0.0312,-0.1841,-0.07622
"6791",-0.102826666666667,-0.084,-0.0734,-0.1259,-0.0544333333333333,-0.088112
"6792",-0.0761466666666667,0.1744,-0.10222,-0.0618,-0.0568666666666667,-0.0245266666666667
"6793",-0.0885,-0.122466666666667,-0.10888,-0.0857,0.248366666666667,-0.031436
"6794",-0.0665466666666667,-0.0500333333333333,-0.18064,0.1493,0.143133333333333,-0.000957333333333349
"6795",-0.0721666666666667,-0.115933333333333,-0.07771,0.0656,-0.0607333333333333,-0.0521886666666667
"6796",-0.0561933333333333,-0.0907666666666667,-0.10379,-0.1554,-0.118933333333333,-0.105016666666667
"6797",-0.03534,0.183633333333333,-0.05911,-0.1281,-0.0653,-0.0208433333333333
"6798",-0.0193,0.103433333333333,-0.17475,-0.1442,0.219666666666667,-0.00303
"6799",-0.0752933333333334,-0.143533333333333,-0.02426,0.1461,-0.124066666666667,-0.0442106666666667
"6800",-0.104466666666667,-0.0758,-0.04875,-0.0465,0.000800000000000004,-0.0549433333333333
"6801",-0.0841533333333333,-0.056,-0.01219,-0.0744,-0.1869,-0.0827286666666667
"6802",0.02156,0.0100333333333333,-0.00287000000000001,-0.2338,-0.126466666666667,-0.0663086666666667
"6803",-0.02104,-0.0455,-0.12363,-0.089,-0.120733333333333,-0.0799806666666667
"6804",-0.0748466666666667,-0.0104666666666667,-0.04771,-0.0621,0.00783333333333333,-0.037458
"6805",0.00208,0.107433333333333,-0.05706,0.065,-0.00386666666666667,0.0227173333333333
"6806",-0.06526,-0.157766666666667,-0.09543,-0.2711,0.177566666666667,-0.082398
"6807",-0.0773066666666667,-0.178433333333333,-0.0786,0,-0.130733333333333,-0.0930146666666667
"6808",-0.03024,5e-04,-0.07021,-0.2711,-0.113333333333333,-0.0968766666666667
"6809",-0.0377066666666667,-0.0178,-0.01853,0.2196,-0.0859333333333333,0.011926
"6810",-0.102666666666667,-0.0848,-0.06714,0.346,-0.00800000000000001,0.0166786666666667
"6811",-0.0838466666666667,0.0828666666666667,-0.0919,-0.092,-0.103366666666667,-0.0576493333333333
"6812",-0.06542,-0.00926666666666667,-0.0274,-0.2293,-0.0276333333333333,-0.071804
"6813",-0.0959333333333333,-0.00440000000000001,0.01289,0.0306,0.012,-0.00896866666666667
"6814",-0.0979333333333333,-0.0303333333333333,-0.08005,-0.2293,-0.1012,-0.107763333333333
"6815",-0.0179266666666667,-0.0610666666666667,-0.11515,-0.0379,-0.0781666666666667,-0.062042
"6816",-0.0757133333333333,-0.0042,-0.0709,-0.0379,0.0344333333333333,-0.030856
"6817",-0.07036,0.0154333333333333,-0.10307,-0.0194,-0.033,-0.0420793333333333
"6818",-0.06838,-0.0428,-0.06863,-0.092,-0.194233333333333,-0.0932086666666667
"6819",-0.0858533333333333,-0.0907333333333333,0.03095,-0.0857,-0.0523333333333333,-0.056734
"6820",-0.0679466666666667,-0.231866666666667,-0.03504,-0.2391,-0.169566666666667,-0.148704
"6821",-0.0588,-0.120633333333333,0.04428,0.0349,-0.0416,-0.0283706666666667
"6822",-0.0455933333333333,0.0772666666666667,-0.07448,-0.2534,-0.00643333333333333,-0.060528
"6823",-0.0998466666666667,0.0151666666666667,-0.05402,0.0137,-0.0585333333333333,-0.0367066666666667
"6824",-0.0844733333333334,0.00773333333333334,-0.08735,-0.331,-0.0256666666666667,-0.104151333333333
"6825",-0.0178533333333333,-0.117066666666667,-0.04692,-0.0575,-0.0564,-0.059148
"6826",-0.0521533333333334,0.133933333333333,-0.00937,0.0065,-0.0689666666666667,0.00198866666666666
"6827",-0.01196,-0.158733333333333,-0.06023,0.1711,0.0318666666666667,-0.00559133333333334
"6828",-0.03852,-0.115766666666667,0.00656,-0.0944,-0.1869,-0.0858053333333333
"6829",0.000653333333333339,0.00366666666666667,-0.05283,-0.1442,-0.00733333333333333,-0.0400086666666667
"6830",-0.0587666666666667,-0.0145333333333333,-0.06527,-0.3126,-0.170166666666667,-0.124267333333333
"6831",-0.0796066666666667,-0.0787333333333333,-0.09509,0.0466,0.0571333333333333,-0.0299393333333333
